"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-01-31,"Moncks Corner","SC","Charleston-North Charleston","Berkeley County",1434,1419,0.007097232079489,0.023071377072819,0.00924608819345661,10571
2019-01-31,"Tucker","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",1435,1562,0.0116580310880829,0.038563829787234,0.0378737541528239,10863
2019-01-31,"Buffalo Grove","IL","Chicago-Naperville-Elgin","Lake County",1436,2289,-0.00651041666666667,-0.014636246233319,-0.029673590504451,10456
2019-01-31,"Copperas Cove","TX","Killeen-Temple","Coryell County",1437,895,0,0,-0.00222965440356745,11868
2019-01-31,"Sykesville","MD","Baltimore-Columbia-Towson","Carroll County",1438,2071,0.01123046875,0.045959595959596,0.0171905697445973,12170
2019-01-31,"Lima","OH","Lima","Allen County",1439,721,0.00278164116828929,0.00557880055788006,0.0285306704707561,11159
2019-01-31,"Wildwood","MO","St. Louis","Saint Louis County",1440,2179,0.00368493781667434,-0.00320219579139982,-0.0272321428571429,13161
2019-01-31,"Lake Worth","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1441,1675,0.015767131594906,0.0494987468671679,0.0377942998760843,7852
2019-01-31,"Lewiston","ME","Lewiston-Auburn","Androscoggin County",1442,1239,0.0114285714285714,0.0562659846547315,0.0464527027027027,9262
2019-01-31,"Grovetown","GA","Augusta-Richmond County","Columbia County",1443,1155,-0.00345125107851596,-0.00345125107851596,0.0122699386503067,3662
2019-01-31,"Yorktown","NY","New York-Newark-Jersey City","Westchester County",1444,3368,-0.00941176470588235,-0.0234850681356915,-0.0251808972503618,1117
2019-01-31,"Waycross","GA","Waycross","Ware County",1445,911,0.0144766146993318,0.0423340961098398,0.0235955056179775,8719
2019-01-31,"Cape Girardeau","MO","Cape Girardeau","Cape Girardeau County",1446,883,-0.00450958286358512,-0.0123042505592841,-0.0100896860986547,14663
2019-01-31,"Clifton Park","NY","Albany-Schenectady-Troy","Saratoga County",1447,1995,0.0142348754448399,0.0511064278187566,0.080715059588299,15021
2019-01-31,"Belleville","NJ","New York-Newark-Jersey City","Essex County",1448,1736,0.0128354725787631,0.0464135021097046,0.0110658124635993,7854
2019-01-31,"Havertown","PA","Philadelphia-Camden-Wilmington","Delaware County",1449,2011,0.00600300150075038,0.0275932549821155,0.00349301397205589,12351
2019-01-31,"Sonoma","CA","Santa Rosa","Sonoma County",1450,2997,-0.0128458498023715,-0.0313510019392372,0.0460732984293194,9299
2019-01-31,"San Juan Capistrano","CA","Los Angeles-Long Beach-Anaheim","Orange County",1451,3567,0.0076271186440678,0.025,0.0339130434782609,9033
2019-01-31,"Plymouth","MI","Detroit-Warren-Dearborn","Wayne County",1452,1912,0.00631578947368421,0.0268528464017186,-0.00932642487046632,12530
2019-01-31,"Richfield","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",1453,1750,0.0168506682161534,0.053582179409994,0.0422870756402621,10113
2019-01-31,"Smithtown","NY","New York-Newark-Jersey City","Suffolk County",1454,3223,0.00687285223367698,0.0577617328519856,0.0808182427900738,10459
2019-01-31,"Hampton","GA","Atlanta-Sandy Springs-Roswell","Henry County",1455,1295,0.0109289617486339,0.032695374800638,0.065843621399177,2789
2019-01-31,"Avon","IN","Indianapolis-Carmel-Anderson","Hendricks County",1456,1455,0.00137646249139711,0.0041407867494824,-0.023489932885906,13969
2019-01-31,"Wildomar","CA","Riverside-San Bernardino-Ontario","Riverside County",1457,2157,0.0060634328358209,0.0179329872581406,0.0305781175346393,6804
2019-01-31,"Oakville","MO","St. Louis","Saint Louis County",1458,1461,-0.0034106412005457,-0.00679809653297077,0.0288732394366197,12969
2019-01-31,"Pearl City","HI","Urban Honolulu","Honolulu County",1459,2371,0.000844238075137189,0.00893617021276596,0.00722175021240442,7308
2019-01-31,"San Juan","TX","McAllen-Edinburg-Mission","Hidalgo County",1460,943,0.0150699677072121,0.0536312849162011,0.0408388520971302,8734
2019-01-31,"Reidsville","NC","Greensboro-High Point","Rockingham County",1461,760,0.027027027027027,0.0425240054869684,0.0119840213049268,5145
2019-01-31,"Pahrump","NV","Pahrump","Nye County",1462,1383,0.0169117647058824,0.05895865237366,0.124390243902439,7429
2019-01-31,"West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1463,4532,0.0136434802057705,0.0439990785533287,0.0365965233302836,1506
2019-01-31,"Alliance","OH","Canton-Massillon","Stark County",1464,801,0.00125,0.00881612090680101,-0.0243605359317905,11223
2019-01-31,"Carlsbad","NM","Carlsbad-Artesia","Eddy County",1465,1110,-0.0062667860340197,-0.0254609306409131,-0.00981266726137377,10304
2019-01-31,"Calumet City","IL","Chicago-Naperville-Elgin","Cook County",1466,1366,0.00663227708179808,0.0178837555886736,0.0224550898203593,9259
2019-01-31,"Spanish Fork","UT","Provo-Orem","Utah County",1467,1446,-0.00413223140495868,-0.0122950819672131,-0.00754975978037062,8134
2019-01-31,"Hickory","NC","Hickory-Lenoir-Morganton","Catawba County",1468,1143,0.026032315978456,0.0583333333333333,0.0132978723404255,13600
2019-01-31,"Rockwall","TX","Dallas-Fort Worth-Arlington","Rockwall County",1469,1866,-0.00213903743315508,-0.00533049040511727,-0.0126984126984127,11727
2019-01-31,"West Chicago","IL","Chicago-Naperville-Elgin","DuPage County",1470,1802,0,0.00111111111111111,0.00222469410456062,9556
2019-01-31,"Bell","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1471,2447,0.00865622423742786,0.0294488851493479,0.0457264957264957,2082
2019-01-31,"Santa Paula","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",1472,2399,0.00968013468013468,0.0247757368645878,0.0439512619669278,4890
2019-01-31,"Redmond","OR","Bend-Redmond","Deschutes County",1473,1600,0.00946372239747634,0.0349288486416559,0.0165184243964422,11130
2019-01-31,"Pineville","LA","Alexandria","Rapides Parish",1474,1182,0.00595744680851064,0.029616724738676,0.0469441984056687,9323
2019-01-31,"Halethorpe","MD","Baltimore-Columbia-Towson","Baltimore County",1475,1642,0.00921942224953903,0.0275344180225282,0.0301129234629862,10636
2019-01-31,"Placerville","CA","Sacramento--Roseville--Arden-Arcade","El Dorado County",1476,1840,0.0104338275672707,0.0377890580936266,0.0377890580936266,7121
2019-01-31,"Natick","MA","Boston-Cambridge-Newton","Middlesex County",1477,2732,0.00589101620029455,0.0247561890472618,-0.00582241630276565,8884
2019-01-31,"Temple City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1478,2833,0.0161406025824964,0.0492592592592593,0.051986632008912,7286
2019-01-31,"Cabot","AR","Little Rock-North Little Rock-Conway","Lonoke County",1479,1015,-0.00975609756097561,-0.0249759846301633,-0.0240384615384615,11367
2019-01-31,"Roseville","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",1480,1771,0.0056785917092561,0.0213379469434833,0.0219272937103289,8647
2019-01-31,"Franklin","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",1481,1108,-0.000901713255184851,0.00180831826401447,0.095944609297725,247
2019-01-31,"Winchester","KY","Lexington-Fayette","Clark County",1482,1074,0.00656044985941893,0.0199430199430199,0.0498533724340176,11246
2019-01-31,"University","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1483,1243,0.008110300081103,0.0298260149130075,0.0384294068504595,830
2019-01-31,"Commerce","MI","Detroit-Warren-Dearborn","Oakland County",1484,1733,0.0093185789167152,0.0230224321133412,0.0188124632569077,8518
2019-01-31,"La Vergne","TN","Nashville-Davidson--Murfreesboro--Franklin","Rutherford County",1485,1366,0.0111028867505551,0.0356330553449583,0.0435446906035141,11710
2019-01-31,"Kearns","UT","Salt Lake City","Salt Lake County",1486,1443,0.00979706088173548,0.0329277022190408,0.0396253602305476,10234
2019-01-31,"Batavia","OH","Cincinnati","Clermont County",1487,1428,0.0178189593727726,0.0617100371747212,0.0207290922087205,9022
2019-01-31,"New Lenox","IL","Chicago-Naperville-Elgin","Will County",1488,2054,-0.00916546068499759,-0.0279223852342641,0.00636942675159236,11255
2019-01-31,"Rohnert Park","CA","Santa Rosa","Sonoma County",1489,2833,-0.00386779184247539,-0.00526685393258427,0.0434622467771639,7591
2019-01-31,"Andover","MA","Boston-Cambridge-Newton","Essex County",1490,2942,-0.00372502539790044,-0.00304981362250085,-0.0576553491351698,8881
2019-01-31,"Cottage Grove","MN","Minneapolis-St. Paul-Bloomington","Washington County",1491,1746,0.00983227299016773,0.0331360946745562,0.034973325429757,11282
2019-01-31,"Chelmsford","MA","Boston-Cambridge-Newton","Middlesex County",1492,2440,-0.000819000819000819,-0.00122799836266885,-0.00853311661926046,7535
2019-01-31,"Seneca","SC","Seneca","Oconee County",1493,1142,0.0088339222614841,0.0344202898550725,0.0306859205776173,13399
2019-01-31,"Shelbyville","TN","Shelbyville","Bedford County",1494,1198,0.00419111483654652,0.0143945808636749,0.0490367775831874,10779
2019-01-31,"Reisterstown","MD","Baltimore-Columbia-Towson","Baltimore County",1495,1843,0.00381263616557734,0.0187949143173024,0.0278862242052426,10466
2019-01-31,"Villa Rica","GA","Atlanta-Sandy Springs-Roswell","Carroll County",1496,1208,0.00834724540901502,0.0280851063829787,0.023728813559322,13242
2019-01-31,"Bettendorf","IA","Davenport-Moline-Rock Island","Scott County",1497,1578,-0.00504413619167718,-0.0118973074514715,0.0333988212180747,12739
2019-01-31,"Hudsonville","MI","Grand Rapids-Wyoming","Ottawa County",1498,1439,-0.00621546961325967,-0.00895316804407714,-0.0103163686382393,9502
2019-01-31,"Coventry","RI","Providence-Warwick","Kent County",1499,1728,0.00699300699300699,0.0403371462974112,0.0384615384615385,9968
2019-01-31,"Staunton","VA","Staunton-Waynesboro","Staunton City",1500,1231,0.00819000819000819,0.0258333333333333,0.0275459098497496,11667
2019-01-31,"Calexico","CA","El Centro","Imperial County",1501,1273,0.00791765637371338,0.017585931254996,-0.0131782945736434,6918
2019-01-31,"South Miami Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1502,1841,0.00546149645002731,0.0210759844703272,0.020509977827051,8451
2019-01-31,"Clover","SC","Charlotte-Concord-Gastonia","York County",1503,1444,0.00837988826815642,0.0314285714285714,0.00487125956854558,11929
2019-01-31,"Los Gatos","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",1504,4936,0.00858193706579485,0.0300500834724541,0.0547008547008547,8890
2019-01-31,"Pickerington","OH","Columbus","Fairfield County",1505,1688,-0.00059206631142688,0.00118623962040332,-0.00118343195266272,10117
2019-01-31,"University City","MO","St. Louis","Saint Louis County",1506,1178,0.0076988879384089,0.02882096069869,0.00426257459505541,11675
2019-01-31,"Greenville","TX","Dallas-Fort Worth-Arlington","Hunt County",1507,1083,-0.00367985280588776,-0.00367985280588776,0.0314285714285714,9120
2019-01-31,"Stow","OH","Akron","Summit County",1508,1411,-0.0221760221760222,-0.0536552649228706,-0.0275671950379049,9599
2019-01-31,"Oak Creek","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",1509,1140,0.0106382978723404,0.0410958904109589,0.153846153846154,387
2019-01-31,"Royal Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1510,2186,-0.000914076782449726,-0.00273722627737226,0.0335697399527187,10380
2019-01-31,"Thomasville","GA","Thomasville","Thomas County",1511,1054,-0.0131086142322097,0.000949667616334283,0.0678824721377913,10469
2019-01-31,"Rubidoux","CA","Riverside-San Bernardino-Ontario","Riverside County",1512,1986,0.013265306122449,0.0447133087848501,0.0683162990855299,6615
2019-01-31,"Glastonbury","CT","Hartford-West Hartford-East Hartford","Hartford County",1513,2194,-0.0022737608003638,-0.00543970988213962,-0.0196604110813226,10443
2019-01-31,"Lorton","VA","Washington-Arlington-Alexandria","Fairfax County",1514,2891,0.00872295882763433,0.0291918832324671,0.0158116654954322,4568
2019-01-31,"Hagerstown","MD","Hagerstown-Martinsburg","Washington County",1515,1001,0.0203873598369011,0.0637619553666312,0.0459770114942529,10398
2019-01-31,"Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1516,19754,0.0075487095787004,0.0151600801685595,0.130091533180778,5949
2019-01-31,"Upper Arlington","OH","Columbus","Franklin County",1517,2628,0.00882917466410749,0.0322073841319717,0.00882917466410749,11639
2019-01-31,"Pleasant Hill","CA","San Francisco-Oakland-Hayward","Contra Costa County",1518,3137,0.0106314432989691,0.0353135313531353,0.0122620200064537,9885
2019-01-31,"Shelton","WA","Shelton","Mason County",1519,1380,-0.00862068965517241,-0.0156918687589158,0.106655974338412,11707
2019-01-31,"Boardman","OH","Youngstown-Warren-Boardman","Mahoning County",1520,873,-0.0213004484304933,-0.0752118644067797,-0.023489932885906,11808
2019-01-31,"Powell","OH","Columbus","Delaware County",1521,2552,0.00551615445232467,0.0216172938350681,0.0147117296222664,10230
2019-01-31,"Dartmouth","MA","Providence-Warwick","Bristol County",1522,1965,-0.00757575757575758,-0.018971542685971,-0.0543792107795958,6951
2019-01-31,"Ocoee","FL","Orlando-Kissimmee-Sanford","Orange County",1523,1637,0.0167701863354037,0.0540888602704443,0.0848243870112657,11834
2019-01-31,"Oak Harbor","WA","Oak Harbor","Island County",1524,1601,0.000625,0.000625,0.00439146800501882,12874
2019-01-31,"Portage","IN","Chicago-Naperville-Elgin","Porter County",1525,1330,-0.00672143390589993,-0.0126206384558278,0.0152671755725191,11049
2019-01-31,"Battle Ground","WA","Portland-Vancouver-Hillsboro","Clark County",1526,1899,-0.00105207785376118,0.00105429625724829,-0.0119667013527575,10851
2019-01-31,"Marysville","CA","Yuba City","Yuba County",1527,1390,0.0213078618662748,0.0651340996168582,0.053030303030303,7472
2019-01-31,"Severn","MD","Baltimore-Columbia-Towson","Anne Arundel County",1528,2144,-0.000466200466200466,0.000933706816059757,0.00468603561387067,10119
2019-01-31,"Garden City","KS","Garden City","Finney County",1529,1149,0,0.00349344978165939,0.046448087431694,7680
2019-01-31,"Madison","MS","Jackson","Madison County",1530,1828,-0.00975081256771398,-0.0229823623730625,-0.0640040962621608,16707
2019-01-31,"Carmel","NY","New York-Newark-Jersey City","Putnam County",1531,2340,-0.0114068441064639,-0.0382244143033292,-0.0139064475347661,5559
2019-01-31,"Paris","TX","Paris","Lamar County",1532,1142,0.0142095914742451,0.0448307410795974,0.0297565374211001,9706
2019-01-31,"Gurnee","IL","Chicago-Naperville-Elgin","Lake County",1533,1987,-0.00401002506265664,-0.00699650174912544,0.022119341563786,11464
2019-01-31,"Mount Vernon","VA","Washington-Arlington-Alexandria","Fairfax County",1534,2555,-0.000782166601486116,0.00196078431372549,-0.0100736148779543,5435
2019-01-31,"Big Spring","TX","Big Spring","Howard County",1535,1046,0.00673724735322425,0.0224828934506354,0.0155339805825243,9509
2019-01-31,"Sapulpa","OK","Tulsa","Creek County",1536,898,0.00898876404494382,0.0251141552511416,-0.0344086021505376,11934
2019-01-31,"Inver Grove Heights","MN","Minneapolis-St. Paul-Bloomington","Dakota County",1537,1825,0.0155815247634947,0.0446479679450487,0.0660046728971963,7346
2019-01-31,"Randolph","MA","Boston-Cambridge-Newton","Norfolk County",1538,2426,0.00538748445917945,0.0129436325678497,0.0878923766816144,7379
2019-01-31,"Lewiston","ID","Lewiston","Nez Perce County",1539,1258,-0.00158730158730159,0.00399042298483639,0.0145161290322581,11033
2019-01-31,"Sand Springs","OK","Tulsa","Tulsa County",1540,1031,0.0157635467980296,0.0477642276422764,0.0147637795275591,14132
2019-01-31,"Leander","TX","Austin-Round Rock","Williamson County",1541,1592,0.00695762175838077,0.0257731958762887,0.0205128205128205,10365
2019-01-31,"Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1542,8227,0.0064839735747492,0.0209729461404815,0.0249159088077738,9795
2019-01-31,"Cumberland","RI","Providence-Warwick","Providence County",1543,1761,0.00399087799315849,0.00859106529209622,-0.0139977603583427,9472
2019-01-31,"Elizabethton","TN","Johnson City","Carter County",1544,978,0.0124223602484472,0.0459893048128342,0.0415335463258786,11106
2019-01-31,"Sanger","CA","Fresno","Fresno County",1545,1346,0.00148809523809524,0.00597907324364723,0.0361816782140108,7950
2019-01-31,"Bay City","MI","Bay City","Bay County",1546,728,-0.0280373831775701,-0.0784810126582278,-0.0865746549560853,12554
2019-01-31,"Marysville","OH","Columbus","Union County",1547,1410,-0.00070871722182849,0.00498930862437634,0.0299488677867056,8381
2019-01-31,"Paine Field-Lake Stickney","WA","Seattle-Tacoma-Bellevue","Snohomish County",1548,2109,0.0163855421686747,0.0630040322580645,0.0597989949748744,3139
2019-01-31,"Watertown","MA","Boston-Cambridge-Newton","Middlesex County",1549,2740,0.0140636565507032,0.0494063577173497,-0.0119004688063469,3230
2019-01-31,"Greater Carrollwood","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1550,1721,0.00879249706916764,0.0280764635603345,0.0519559902200489,9208
2019-01-31,"Rexburg","ID","Rexburg","Madison County",1551,1214,0.0305602716468591,0.100634632819583,0.0574912891986063,6386
2019-01-31,"Wausau","WI","Wausau","Marathon County",1552,946,0.0204962243797195,0.0569832402234637,0.0569832402234637,13548
2019-01-31,"Pullman","WA","Pullman","Whitman County",1553,1561,0.0242782152230971,0.0795297372060857,0.0276497695852535,4626
2019-01-31,"Shingle Springs","CA","Sacramento--Roseville--Arden-Arcade","El Dorado County",1554,2207,0.0165822201750345,0.0489543726235741,0.0554758488761358,7645
2019-01-31,"Flowery Branch","GA","Gainesville","Hall County",1555,1453,0.00762829403606103,0.0239605355884426,0.0182200420462509,10858
2019-01-31,"Ridgecrest","CA","Bakersfield","Kern County",1556,1298,0.0116913484021824,0.0384,0.0400641025641026,8935
2019-01-31,"Leawood","KS","Kansas City","Johnson County",1557,2951,-0.000677277345072807,0.000338983050847458,-0.031188443860801,11718
2019-01-31,"Cooper City","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1558,2471,0.00447154471544715,0.0118755118755119,0.0193894389438944,11759
2019-01-31,"Galt","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",1559,1776,0.00851788756388416,0.0271833429728167,0.0392042129900527,7592
2019-01-31,"Adelanto","CA","Riverside-San Bernardino-Ontario","San Bernardino County",1560,1325,0.0153256704980843,0.0384012539184953,0.0566188197767145,7724
2019-01-31,"Warsaw","IN","Warsaw","Kosciusko County",1561,1230,0.00902378999179656,0.0370994940978078,0.0388513513513514,10880
2019-01-31,"Golden Glades","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1562,1963,0.0102933607822954,0.0304461942257218,0.0424853956452469,5879
2019-01-31,"San Dimas","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1563,2640,0.00380228136882129,0.0142143680368805,0.0173410404624277,7319
2019-01-31,"Farmington","MN","Minneapolis-St. Paul-Bloomington","Dakota County",1564,1922,0.0158562367864693,0.0445652173913043,0.0761478163493841,8914
2019-01-31,"Orion","MI","Detroit-Warren-Dearborn","Oakland County",1565,1722,0.00642898889538282,0.0189349112426036,0.0519242516799023,8690
